#Generated by cif2cell 1.2.10.  :  Failed to get author information, No journal information.

109 atoms
4 atom types

0.0 13.715600 xlo xhi
0.0 11.878058 ylo yhi
0.0 14.814200 zlo zhi
-6.8578 0 0 xy xz yz

Masses

1 28.0855
2 26.981539
3 15.9994
4 1.00794

Atoms

71 3 0.0  8.881468201999999   0.061884682326641   7.417914365999999 
72 3 0.0  2.000351682000002   4.082132202532884  12.531479921999999 
73 3 0.0  0.002468808000001   2.833154400873348   2.038137636000000 
74 3 0.0  6.822276596000002   6.990474710724397   6.810235881999999 
75 3 0.0 -0.023590831999997  10.843479173894348  11.829434983999999 
76 3 0.0  4.384465852000004  10.465519367438745   2.000213284000000 
77 3 0.0  4.424789716000000   2.513159517595100   7.002079771999999 
78 3 0.0 -2.386377243999998   6.604200263649094  11.915061059999999 
79 3 0.0 -4.328643359999998  10.430122754514871   1.908661528000000 
80 3 0.0  9.139870106000002   2.616854964180813   6.906676323999999 
81 3 0.0  2.443639874000003   6.551342905423844  11.719661761999998 
82 3 0.0  6.836129352000003   9.074598772342867  12.731323479999999 
83 3 0.0  6.868703902000000   1.062729851778209   3.109352437999999 
84 3 0.0 -0.148951415999998   4.912052116959436   8.057147096000000 
85 3 0.0  2.444942856000001   1.493784577619623  12.720360971999998 
86 3 0.0  9.310217858000001   5.395132736964126   2.969358248000000 
87 3 0.0  2.536563064000002   9.432365880150620   7.899820291999998 
88 3 0.0 11.219635111999999   1.499248484312570  12.844207683999999 
89 3 0.0  4.408673886000002   5.388956146789490   2.906249755999999 
90 3 0.0 -2.450291939999998   9.336391171283202   7.982335385999999 
91 3 0.0 -1.743869961999999   3.089601673701017   0.042072328000000 
92 3 0.0  4.973207982000001   7.076828192589017   4.896389383999999 
93 3 0.0 -1.776033043999997  11.146132092451504   9.828184705999998 
94 3 0.0  5.160083032000003   8.917095722889654  14.797459953999999 
95 3 0.0  4.847710242000000   0.967942948713606   4.858020605999999 
96 3 0.0 -2.049796419999999   4.878555993320064   9.924625147999999 
97 3 0.0  3.471966984000001   0.112841551267387  14.765757565999998 
98 3 0.0 10.352992066666667   3.959352676048617   4.952535201999999 
99 3 0.0  3.670568872000001   8.100122891713783   9.895589315999999 
100 3 0.0 10.209755484000002   0.000000000000002  14.799237657999999 
101 3 0.0  3.487054144000000   3.834712253806607   4.877723491999999 
102 3 0.0 -3.595064493999998   7.871945396993100   9.881663967999998 
103 3 0.0  1.768215152000001   2.945045707498482   0.050071996000000 
104 3 0.0  8.687529618000003   7.152372641648023   4.897130093999999 
105 3 0.0  1.771918364000004  11.064886175538987   9.876133333333332 
106 3 0.0  8.537069486000002   8.855448601723577  14.766053849999999 
107 3 0.0  8.811998688000001   0.875887998995476   4.916536696000000 
108 3 0.0  1.946380796000002   4.577328441726285   9.970549167999998 
109 4 0.0  2.614536250000001   3.754535362116622   9.947439015999999 
